7.080078125000000000e+00,6.982421875000000000e+00,8.935546875000000000e+00,8.886718750000000000e+00,9.570312500000000000e+00,9.716796875000000000e+00,5.468750000000000000e+00,1.044921875000000000e+01,1.250000000000000000e+01,1.225585937500000000e+01,1.406250000000000000e+01,1.088867187500000000e+01,6.835937500000000000e+00,1.059570312500000000e+01,1.459960937500000000e+01,1.342773437500000000e+01,1.289062500000000000e+01,9.375000000000000000e+00,1.103515625000000000e+01,1.044921875000000000e+01,9.277343750000000000e+00,6.298828125000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202600000000000051e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.099609375000000000e+00,1.757812500000000000e+00,4.199218750000000000e+00,3.173828125000000000e+00,6.103515625000000000e+00,-5.371093750000000000e-01,4.394531250000000000e+00,4.833984375000000000e+00,6.152343750000000000e+00,7.031250000000000000e+00,8.740234375000000000e+00,7.177734375000000000e+00,5.029296875000000000e+00,6.982421875000000000e+00,7.861328125000000000e+00,8.691406250000000000e+00,7.617187500000000000e+00,5.078125000000000000e+00,4.736328125000000000e+00,4.785156250000000000e+00,6.835937500000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202639999999999958e+02,0.000000000000000000e+00
1.220703125000000000e+00,3.613281250000000000e+00,2.148437500000000000e+00,3.613281250000000000e+00,3.417968750000000000e+00,8.544921875000000000e+00,-1.025390625000000000e+00,4.980468750000000000e+00,4.443359375000000000e+00,6.835937500000000000e+00,7.128906250000000000e+00,1.147460937500000000e+01,1.127929687500000000e+01,5.371093750000000000e+00,5.371093750000000000e+00,8.349609375000000000e+00,8.642578125000000000e+00,9.814453125000000000e+00,4.492187500000000000e+00,5.517578125000000000e+00,8.007812500000000000e+00,3.466796875000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202680000000000007e+02,0.000000000000000000e+00
7.714843750000000000e+00,6.738281250000000000e+00,7.861328125000000000e+00,6.738281250000000000e+00,1.088867187500000000e+01,9.716796875000000000e+00,6.884765625000000000e+00,8.740234375000000000e+00,1.005859375000000000e+01,7.812500000000000000e+00,1.254882812500000000e+01,1.352539062500000000e+01,1.616210937500000000e+01,9.033203125000000000e+00,1.157226562500000000e+01,1.079101562500000000e+01,1.396484375000000000e+01,1.606445312500000000e+01,1.220703125000000000e+01,1.318359375000000000e+01,1.518554687500000000e+01,1.254882812500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202720000000000056e+02,0.000000000000000000e+00
8.789062500000000000e+00,9.130859375000000000e+00,7.812500000000000000e+00,9.912109375000000000e+00,1.005859375000000000e+01,1.157226562500000000e+01,5.322265625000000000e+00,1.108398437500000000e+01,7.861328125000000000e+00,8.642578125000000000e+00,9.423828125000000000e+00,1.337890625000000000e+01,1.225585937500000000e+01,9.765625000000000000e+00,8.789062500000000000e+00,1.040039062500000000e+01,1.347656250000000000e+01,1.577148437500000000e+01,1.220703125000000000e+01,1.240234375000000000e+01,1.660156250000000000e+01,1.469726562500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202759999999999962e+02,0.000000000000000000e+00
4.345703125000000000e+00,4.394531250000000000e+00,2.148437500000000000e+00,3.466796875000000000e+00,4.492187500000000000e+00,6.103515625000000000e+00,-2.294921875000000000e+00,2.880859375000000000e+00,8.789062500000000000e-01,8.300781250000000000e-01,2.050781250000000000e+00,6.396484375000000000e+00,5.419921875000000000e+00,-1.464843750000000000e-01,-4.394531250000000000e-01,1.562500000000000000e+00,4.736328125000000000e+00,7.617187500000000000e+00,7.812500000000000000e-01,2.587890625000000000e+00,6.787109375000000000e+00,3.222656250000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202800000000000011e+02,0.000000000000000000e+00
1.904296875000000000e+00,3.906250000000000000e+00,2.929687500000000000e-01,2.392578125000000000e+00,3.271484375000000000e+00,5.712890625000000000e+00,-2.197265625000000000e+00,1.464843750000000000e+00,-7.812500000000000000e-01,-4.394531250000000000e-01,1.611328125000000000e+00,5.664062500000000000e+00,7.275390625000000000e+00,-2.880859375000000000e+00,-2.197265625000000000e+00,-1.220703125000000000e+00,3.662109375000000000e+00,6.640625000000000000e+00,-6.347656250000000000e-01,6.347656250000000000e-01,5.224609375000000000e+00,1.269531250000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202840000000000060e+02,0.000000000000000000e+00
1.083984375000000000e+01,6.933593750000000000e+00,9.082031250000000000e+00,8.789062500000000000e+00,1.235351562500000000e+01,1.152343750000000000e+01,6.201171875000000000e+00,6.396484375000000000e+00,8.691406250000000000e+00,6.884765625000000000e+00,1.098632812500000000e+01,1.284179687500000000e+01,1.547851562500000000e+01,6.347656250000000000e+00,7.275390625000000000e+00,8.105468750000000000e+00,1.020507812500000000e+01,1.230468750000000000e+01,8.447265625000000000e+00,1.005859375000000000e+01,1.323242187500000000e+01,1.132812500000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202879999999999967e+02,0.000000000000000000e+00
-6.201171875000000000e+00,-9.277343750000000000e+00,-9.228515625000000000e+00,-5.126953125000000000e+00,-3.271484375000000000e+00,4.882812500000000000e-01,-1.464843750000000000e+01,-1.064453125000000000e+01,-1.030273437500000000e+01,-8.105468750000000000e+00,-4.345703125000000000e+00,1.464843750000000000e-01,-7.812500000000000000e-01,-1.074218750000000000e+01,-1.020507812500000000e+01,-6.738281250000000000e+00,-4.199218750000000000e+00,-2.001953125000000000e+00,-8.251953125000000000e+00,-5.273437500000000000e+00,-2.783203125000000000e+00,-6.689453125000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202920000000000016e+02,0.000000000000000000e+00
-6.982421875000000000e+00,-1.240234375000000000e+01,-8.789062500000000000e+00,-9.130859375000000000e+00,-3.564453125000000000e+00,-5.224609375000000000e+00,-1.459960937500000000e+01,-1.499023437500000000e+01,-9.863281250000000000e+00,-1.059570312500000000e+01,-3.320312500000000000e+00,-3.955078125000000000e+00,-3.466796875000000000e+00,-1.572265625000000000e+01,-9.521484375000000000e+00,-9.570312500000000000e+00,-3.613281250000000000e+00,-2.294921875000000000e+00,-6.933593750000000000e+00,-3.271484375000000000e+00,-1.953125000000000000e+00,-5.078125000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202960000000000065e+02,0.000000000000000000e+00
-6.396484375000000000e+00,-9.375000000000000000e+00,-5.615234375000000000e+00,-6.494140625000000000e+00,-1.464843750000000000e+00,-4.101562500000000000e+00,-7.958984375000000000e+00,-7.910156250000000000e+00,-4.248046875000000000e+00,-5.712890625000000000e+00,-1.464843750000000000e-01,-9.765625000000000000e-01,-2.197265625000000000e+00,-7.226562500000000000e+00,-2.685546875000000000e+00,-2.392578125000000000e+00,7.324218750000000000e-01,1.464843750000000000e-01,1.171875000000000000e+00,2.050781250000000000e+00,2.880859375000000000e+00,1.660156250000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202999999999999972e+02,0.000000000000000000e+00
-2.001953125000000000e+00,-4.443359375000000000e+00,4.882812500000000000e-01,-8.300781250000000000e-01,4.150390625000000000e+00,1.757812500000000000e+00,-5.322265625000000000e+00,-2.587890625000000000e+00,2.441406250000000000e+00,9.277343750000000000e-01,6.298828125000000000e+00,5.810546875000000000e+00,5.810546875000000000e+00,-1.123046875000000000e+00,3.515625000000000000e+00,4.345703125000000000e+00,6.494140625000000000e+00,6.542968750000000000e+00,5.273437500000000000e+00,7.763671875000000000e+00,7.617187500000000000e+00,4.589843750000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203040000000000020e+02,0.000000000000000000e+00
2.441406250000000000e-01,2.539062500000000000e+00,3.759765625000000000e+00,6.396484375000000000e+00,6.103515625000000000e+00,7.763671875000000000e+00,-1.025390625000000000e+00,6.250000000000000000e+00,7.910156250000000000e+00,1.113281250000000000e+01,1.152343750000000000e+01,1.264648437500000000e+01,7.714843750000000000e+00,8.984375000000000000e+00,9.179687500000000000e+00,1.445312500000000000e+01,1.372070312500000000e+01,1.186523437500000000e+01,1.162109375000000000e+01,1.425781250000000000e+01,1.386718750000000000e+01,1.064453125000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203080000000000069e+02,0.000000000000000000e+00
2.880859375000000000e+00,7.470703125000000000e+00,8.544921875000000000e+00,1.103515625000000000e+01,1.040039062500000000e+01,1.142578125000000000e+01,1.708984375000000000e+00,1.079101562500000000e+01,1.289062500000000000e+01,1.459960937500000000e+01,1.469726562500000000e+01,1.469726562500000000e+01,9.960937500000000000e+00,1.206054687500000000e+01,1.323242187500000000e+01,1.738281250000000000e+01,1.679687500000000000e+01,1.513671875000000000e+01,1.445312500000000000e+01,1.635742187500000000e+01,1.562500000000000000e+01,1.127929687500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203119999999999976e+02,0.000000000000000000e+00
2.880859375000000000e+00,5.712890625000000000e+00,6.494140625000000000e+00,9.863281250000000000e+00,9.814453125000000000e+00,1.123046875000000000e+01,-2.343750000000000000e+00,8.300781250000000000e+00,9.570312500000000000e+00,1.215820312500000000e+01,1.269531250000000000e+01,1.289062500000000000e+01,9.130859375000000000e+00,6.933593750000000000e+00,1.035156250000000000e+01,1.342773437500000000e+01,1.567382812500000000e+01,1.484375000000000000e+01,9.863281250000000000e+00,1.352539062500000000e+01,1.401367187500000000e+01,8.251953125000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203160000000000025e+02,0.000000000000000000e+00
6.738281250000000000e+00,8.740234375000000000e+00,1.040039062500000000e+01,1.274414062500000000e+01,1.435546875000000000e+01,1.640625000000000000e+01,6.347656250000000000e-01,1.059570312500000000e+01,1.328125000000000000e+01,1.625976562500000000e+01,1.601562500000000000e+01,1.733398437500000000e+01,1.411132812500000000e+01,1.059570312500000000e+01,1.430664062500000000e+01,1.723632812500000000e+01,1.860351562500000000e+01,1.772460937500000000e+01,1.357421875000000000e+01,1.748046875000000000e+01,1.699218750000000000e+01,1.259765625000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203199999999999932e+02,0.000000000000000000e+00
-5.859375000000000000e-01,-4.882812500000000000e-02,3.710937500000000000e+00,2.490234375000000000e+00,6.542968750000000000e+00,3.320312500000000000e+00,-1.464843750000000000e+00,1.757812500000000000e+00,6.884765625000000000e+00,4.687500000000000000e+00,7.568359375000000000e+00,4.150390625000000000e+00,4.589843750000000000e+00,1.513671875000000000e+00,6.396484375000000000e+00,6.054687500000000000e+00,8.203125000000000000e+00,6.591796875000000000e+00,4.931640625000000000e+00,8.300781250000000000e+00,6.835937500000000000e+00,3.369140625000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203239999999999981e+02,0.000000000000000000e+00
-2.294921875000000000e+00,0.000000000000000000e+00,1.123046875000000000e+00,2.587890625000000000e+00,3.564453125000000000e+00,3.417968750000000000e+00,-2.197265625000000000e+00,2.783203125000000000e+00,6.103515625000000000e+00,6.298828125000000000e+00,5.371093750000000000e+00,5.468750000000000000e+00,4.052734375000000000e+00,5.175781250000000000e+00,5.908203125000000000e+00,8.544921875000000000e+00,6.933593750000000000e+00,5.517578125000000000e+00,6.347656250000000000e+00,9.375000000000000000e+00,8.154296875000000000e+00,5.908203125000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203280000000000030e+02,0.000000000000000000e+00
-2.783203125000000000e+00,3.173828125000000000e+00,1.318359375000000000e+00,3.613281250000000000e+00,3.271484375000000000e+00,4.296875000000000000e+00,-1.123046875000000000e+00,5.175781250000000000e+00,5.224609375000000000e+00,5.615234375000000000e+00,3.320312500000000000e+00,5.371093750000000000e+00,2.880859375000000000e+00,6.347656250000000000e+00,6.396484375000000000e+00,8.251953125000000000e+00,6.738281250000000000e+00,5.126953125000000000e+00,1.025390625000000000e+01,1.123046875000000000e+01,9.277343750000000000e+00,9.814453125000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203319999999999936e+02,0.000000000000000000e+00
-8.154296875000000000e+00,-4.296875000000000000e+00,-3.808593750000000000e+00,-3.857421875000000000e+00,-1.416015625000000000e+00,-2.539062500000000000e+00,-5.664062500000000000e+00,-2.392578125000000000e+00,0.000000000000000000e+00,-1.074218750000000000e+00,-1.269531250000000000e+00,-1.806640625000000000e+00,-1.757812500000000000e+00,-2.929687500000000000e-01,2.343750000000000000e+00,2.099609375000000000e+00,2.783203125000000000e+00,1.074218750000000000e+00,6.689453125000000000e+00,7.421875000000000000e+00,5.957031250000000000e+00,9.082031250000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203359999999999985e+02,0.000000000000000000e+00
-4.833984375000000000e+00,-5.224609375000000000e+00,-1.074218750000000000e+00,-3.417968750000000000e+00,3.320312500000000000e+00,5.371093750000000000e-01,-4.296875000000000000e+00,-2.832031250000000000e+00,2.880859375000000000e+00,-1.953125000000000000e-01,2.783203125000000000e+00,1.904296875000000000e+00,5.419921875000000000e+00,-1.416015625000000000e+00,4.345703125000000000e+00,3.466796875000000000e+00,4.443359375000000000e+00,3.613281250000000000e+00,6.787109375000000000e+00,9.570312500000000000e+00,8.349609375000000000e+00,1.069335937500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203400000000000034e+02,0.000000000000000000e+00
-1.298828125000000000e+01,-1.015625000000000000e+01,-9.326171875000000000e+00,-7.421875000000000000e+00,-4.638671875000000000e+00,-3.906250000000000000e+00,-1.411132812500000000e+01,-1.010742187500000000e+01,-6.152343750000000000e+00,-4.296875000000000000e+00,-4.589843750000000000e+00,-2.929687500000000000e+00,-4.248046875000000000e+00,-7.324218750000000000e+00,-3.613281250000000000e+00,-3.906250000000000000e-01,-9.277343750000000000e-01,-3.173828125000000000e+00,4.882812500000000000e-02,3.076171875000000000e+00,2.050781250000000000e+00,3.808593750000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203439999999999941e+02,0.000000000000000000e+00
-1.025390625000000000e+01,-1.123046875000000000e+01,-7.177734375000000000e+00,-8.642578125000000000e+00,-2.441406250000000000e+00,-5.322265625000000000e+00,-1.030273437500000000e+01,-1.181640625000000000e+01,-3.222656250000000000e+00,-3.662109375000000000e+00,-2.001953125000000000e+00,-3.857421875000000000e+00,-2.441406250000000000e+00,-7.910156250000000000e+00,-2.197265625000000000e+00,-9.277343750000000000e-01,-6.835937500000000000e-01,-3.271484375000000000e+00,-2.001953125000000000e+00,3.271484375000000000e+00,1.416015625000000000e+00,1.855468750000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203479999999999990e+02,0.000000000000000000e+00
-7.812500000000000000e+00,-4.150390625000000000e+00,-3.906250000000000000e+00,-6.347656250000000000e-01,6.347656250000000000e-01,1.416015625000000000e+00,-6.103515625000000000e+00,-4.003906250000000000e+00,-2.929687500000000000e-01,4.150390625000000000e+00,2.539062500000000000e+00,4.052734375000000000e+00,1.513671875000000000e+00,-1.464843750000000000e+00,1.220703125000000000e+00,7.128906250000000000e+00,6.347656250000000000e+00,3.515625000000000000e+00,3.466796875000000000e+00,9.960937500000000000e+00,7.080078125000000000e+00,7.226562500000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203520000000000039e+02,0.000000000000000000e+00
-1.342773437500000000e+01,-1.059570312500000000e+01,-7.958984375000000000e+00,-7.519531250000000000e+00,-3.564453125000000000e+00,-6.689453125000000000e+00,-1.025390625000000000e+01,-1.079101562500000000e+01,-4.882812500000000000e+00,-2.734375000000000000e+00,-4.394531250000000000e-01,-2.148437500000000000e+00,-7.568359375000000000e+00,-9.863281250000000000e+00,-3.955078125000000000e+00,4.882812500000000000e-02,2.929687500000000000e+00,2.441406250000000000e-01,-1.367187500000000000e+00,5.664062500000000000e+00,3.222656250000000000e+00,3.515625000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203559999999999945e+02,0.000000000000000000e+00
-1.059570312500000000e+01,-2.880859375000000000e+00,-3.222656250000000000e+00,-1.074218750000000000e+00,1.611328125000000000e+00,5.859375000000000000e-01,-2.246093750000000000e+00,-1.464843750000000000e+00,-9.765625000000000000e-02,3.662109375000000000e+00,3.857421875000000000e+00,6.103515625000000000e+00,-1.123046875000000000e+00,-1.611328125000000000e+00,1.171875000000000000e+00,6.396484375000000000e+00,8.203125000000000000e+00,6.396484375000000000e+00,4.345703125000000000e+00,9.472656250000000000e+00,8.105468750000000000e+00,8.642578125000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203599999999999994e+02,0.000000000000000000e+00
-5.761718750000000000e+00,-2.441406250000000000e+00,2.392578125000000000e+00,1.464843750000000000e+00,7.421875000000000000e+00,4.003906250000000000e+00,2.148437500000000000e+00,1.464843750000000000e+00,6.347656250000000000e+00,7.177734375000000000e+00,1.132812500000000000e+01,1.083984375000000000e+01,6.103515625000000000e+00,2.441406250000000000e+00,7.373046875000000000e+00,1.005859375000000000e+01,1.386718750000000000e+01,1.259765625000000000e+01,8.740234375000000000e+00,1.357421875000000000e+01,1.250000000000000000e+01,1.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203640000000000043e+02,0.000000000000000000e+00
-8.789062500000000000e+00,-2.929687500000000000e+00,-3.417968750000000000e-01,4.882812500000000000e-02,3.125000000000000000e+00,2.441406250000000000e-01,-1.953125000000000000e-01,2.246093750000000000e+00,5.078125000000000000e+00,7.568359375000000000e+00,9.472656250000000000e+00,9.179687500000000000e+00,3.906250000000000000e+00,4.248046875000000000e+00,5.126953125000000000e+00,1.059570312500000000e+01,1.215820312500000000e+01,1.123046875000000000e+01,7.177734375000000000e+00,1.230468750000000000e+01,1.108398437500000000e+01,1.049804687500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203679999999999950e+02,0.000000000000000000e+00
-7.714843750000000000e+00,-3.564453125000000000e+00,2.441406250000000000e-01,-1.562500000000000000e+00,6.201171875000000000e+00,3.857421875000000000e+00,1.611328125000000000e+00,1.904296875000000000e+00,5.810546875000000000e+00,5.175781250000000000e+00,1.098632812500000000e+01,1.176757812500000000e+01,1.020507812500000000e+01,3.808593750000000000e+00,7.861328125000000000e+00,8.642578125000000000e+00,1.342773437500000000e+01,1.440429687500000000e+01,1.005859375000000000e+01,1.381835937500000000e+01,1.342773437500000000e+01,1.279296875000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203719999999999999e+02,0.000000000000000000e+00
-4.638671875000000000e+00,-7.324218750000000000e-01,1.708984375000000000e+00,2.050781250000000000e+00,6.445312500000000000e+00,5.419921875000000000e+00,-1.074218750000000000e+00,2.197265625000000000e+00,5.761718750000000000e+00,6.103515625000000000e+00,1.123046875000000000e+01,1.264648437500000000e+01,1.123046875000000000e+01,2.539062500000000000e+00,7.080078125000000000e+00,8.251953125000000000e+00,1.450195312500000000e+01,1.679687500000000000e+01,9.228515625000000000e+00,1.411132812500000000e+01,1.430664062500000000e+01,1.191406250000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203760000000000048e+02,0.000000000000000000e+00
-1.464843750000000000e-01,3.125000000000000000e+00,5.712890625000000000e+00,4.345703125000000000e+00,8.349609375000000000e+00,5.517578125000000000e+00,2.880859375000000000e+00,5.419921875000000000e+00,7.714843750000000000e+00,6.835937500000000000e+00,1.074218750000000000e+01,1.196289062500000000e+01,1.098632812500000000e+01,5.712890625000000000e+00,9.130859375000000000e+00,9.863281250000000000e+00,1.411132812500000000e+01,1.606445312500000000e+01,9.912109375000000000e+00,1.445312500000000000e+01,1.416015625000000000e+01,1.347656250000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203799999999999955e+02,0.000000000000000000e+00
2.490234375000000000e+00,9.912109375000000000e+00,7.763671875000000000e+00,7.373046875000000000e+00,6.445312500000000000e+00,6.494140625000000000e+00,5.419921875000000000e+00,1.000976562500000000e+01,8.056640625000000000e+00,7.910156250000000000e+00,7.568359375000000000e+00,1.083984375000000000e+01,8.251953125000000000e+00,7.666015625000000000e+00,7.031250000000000000e+00,9.423828125000000000e+00,1.108398437500000000e+01,1.201171875000000000e+01,7.128906250000000000e+00,9.570312500000000000e+00,9.814453125000000000e+00,8.105468750000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203840000000000003e+02,0.000000000000000000e+00
6.982421875000000000e+00,9.033203125000000000e+00,1.113281250000000000e+01,1.123046875000000000e+01,1.191406250000000000e+01,1.181640625000000000e+01,6.640625000000000000e+00,1.005859375000000000e+01,1.186523437500000000e+01,1.176757812500000000e+01,1.196289062500000000e+01,1.406250000000000000e+01,1.196289062500000000e+01,9.570312500000000000e+00,9.082031250000000000e+00,1.191406250000000000e+01,1.293945312500000000e+01,1.313476562500000000e+01,7.617187500000000000e+00,1.166992187500000000e+01,1.074218750000000000e+01,9.277343750000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203880000000000052e+02,0.000000000000000000e+00
7.958984375000000000e+00,1.132812500000000000e+01,1.103515625000000000e+01,1.176757812500000000e+01,1.074218750000000000e+01,1.000976562500000000e+01,5.078125000000000000e+00,9.667968750000000000e+00,1.015625000000000000e+01,1.030273437500000000e+01,9.375000000000000000e+00,1.064453125000000000e+01,8.105468750000000000e+00,7.128906250000000000e+00,7.275390625000000000e+00,1.064453125000000000e+01,1.069335937500000000e+01,9.765625000000000000e+00,6.201171875000000000e+00,1.049804687500000000e+01,8.642578125000000000e+00,7.763671875000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203919999999999959e+02,0.000000000000000000e+00
1.333007812500000000e+01,1.376953125000000000e+01,1.552734375000000000e+01,1.406250000000000000e+01,1.586914062500000000e+01,1.425781250000000000e+01,9.082031250000000000e+00,1.093750000000000000e+01,1.538085937500000000e+01,1.337890625000000000e+01,1.445312500000000000e+01,1.269531250000000000e+01,1.401367187500000000e+01,7.910156250000000000e+00,1.206054687500000000e+01,1.176757812500000000e+01,1.499023437500000000e+01,1.406250000000000000e+01,1.079101562500000000e+01,1.333007812500000000e+01,1.220703125000000000e+01,1.279296875000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203960000000000008e+02,0.000000000000000000e+00
